7541,48.5,77.9,71.39999999999999,64.8,-1.0,65.6
7542,71.5,76.3,64.5,73.5,-1.0,71.4
7543,72.7,57.8,36.6,76.9,-1.0,61.0
7544,83.0,72.7,66.19999999999999,42.7,-1.0,66.1
7545,54.2,49.7,40.6,39.4,46.6,46.0
7546,57.5,67.8,59.7,59.8,-1.0,61.2
7547,38.5,32.8,63.4,65.4,-1.0,50.0
7548,93.0,61.2,40.3,54.8,-1.0,62.3
7549,80.8,58.7,83.0,64.8,-1.0,71.8
7550,70.6,58.5,68.3,75.9,-1.0,68.3
7551,61.1,31.5,76.5,63.7,-1.0,58.2
7552,65.8,60.4,62.8,33.1,-1.0,55.5
7553,61.6,53.0,70.8,47.9,-1.0,58.3
7554,64.1,66.6,40.0,47.7,-1.0,54.6
7555,65.2,40.9,68.8,59.8,-1.0,58.7
7556,35.4,58.3,63.2,74.9,-1.0,58.0
7557,83.9,85.3,67.6,52.8,-1.0,72.4
7558,63.2,67.5,80.3,43.7,-1.0,63.7
7559,58.1,83.8,56.7,82.39999999999999,-1.0,70.2
7560,93.4,86.7,41.8,54.1,-1.0,69.0
7561,54.9,84.89999999999999,74.39999999999999,64.19999999999999,-1.0,69.6
7562,73.2,64.5,63.1,40.0,-1.0,60.2
7563,79.2,71.8,68.9,46.5,-1.0,66.6
7564,68.89999999999999,52.0,64.5,19.4,-1.0,51.2
7565,69.39999999999999,70.5,69.0,75.5,-1.0,71.1
7566,69.39999999999999,53.0,67.7,42.1,-1.0,58.0
7567,57.0,53.2,50.7,66.89999999999999,-1.0,57.0
7568,60.2,81.39999999999999,78.1,71.3,-1.0,72.8
7569,56.9,50.1,84.1,61.1,-1.0,63.0
7570,71.8,76.19999999999999,87.1,89.6,-1.0,81.2
7571,60.1,64.1,94.2,64.0,-1.0,70.6
7572,55.6,69.6,56.7,70.8,-1.0,63.2
7573,76.5,64.1,58.3,39.9,-1.0,59.7
7574,48.1,68.5,51.7,76.4,-1.0,61.2
7575,56.1,70.69999999999999,37.8,72.19999999999999,-1.0,59.2
7576,76.4,61.6,76.4,71.3,-1.0,71.4
7577,47.1,66.2,85.8,55.1,-1.0,63.6
7578,56.7,88.3,92.9,38.7,-1.0,69.1
7579,68.0,53.9,79.39999999999999,41.6,-1.0,60.7
7580,58.1,71.8,59.7,66.19999999999999,-1.0,64.0
7581,80.9,65.3,47.1,70.1,-1.0,65.8
7582,95.5,81.19999999999999,69.8,51.7,-1.0,74.6
7583,54.5,53.2,65.8,78.39999999999999,-1.0,63.0
7584,55.2,71.0,69.4,70.3,-1.0,66.5
7585,59.7,45.4,49.0,53.1,-1.0,51.8
7586,76.1,85.69999999999999,71.3,72.6,-1.0,76.4
7587,76.8,58.8,42.0,78.6,-1.0,64.0
7588,56.6,35.5,86.9,54.5,-1.0,58.4
7589,76.5,76.5,78.0,82.0,-1.0,78.2
7590,78.2,75.8,64.5,88.0,-1.0,76.6
7591,64.8,61.1,79.1,29.4,-1.0,58.6
7592,83.3,66.0,48.3,23.9,-1.0,55.4
7593,75.89999999999999,50.4,83.2,54.2,-1.0,65.9
7594,60.9,40.9,68.4,70.1,-1.0,60.1
7595,44.0,54.7,56.0,53.5,-1.0,52.0
7596,66.69999999999999,71.5,54.2,63.8,-1.0,64.0
7597,30.4,60.8,66.1,62.5,-1.0,55.0
7598,83.7,53.6,44.3,50.8,-1.0,58.1
7599,53.6,75.89999999999999,42.8,82.6,-1.0,63.7
7600,43.1,79.3,73.7,57.6,-1.0,63.4
7601,44.2,70.0,52.5,54.3,-1.0,55.2
7602,59.9,81.4,57.9,89.89999999999999,-1.0,72.3
7603,47.0,69.4,83.6,65.6,-1.0,66.4
7604,67.9,81.3,27.3,33.5,-1.0,52.5
7605,64.2,48.4,80.8,75.5,-1.0,67.2
7606,73.3,90.7,40.2,55.7,-1.0,65.0
7607,61.5,59.1,60.1,40.8,-1.0,55.4
7608,76.19999999999999,88.3,80.4,47.0,-1.0,73.0
7609,52.0,68.5,65.1,50.3,-1.0,59.0
7610,53.4,81.7,67.1,66.9,-1.0,67.3
7611,75.89999999999999,60.3,76.0,92.0,-1.0,76.0
7612,61.6,53.1,58.5,88.0,-1.0,65.3
7613,76.8,46.9,71.4,74.7,-1.0,67.4
7614,58.5,43.2,62.0,55.0,-1.0,54.7
7615,68.7,77.6,72.6,47.4,-1.0,66.6
7616,52.1,53.6,45.2,45.4,76.0,49.1
7617,68.9,75.39999999999999,60.3,70.8,-1.0,68.9
7618,68.6,50.6,69.1,58.1,-1.0,61.6
7619,57.0,59.0,62.8,49.1,-1.0,57.0
7620,64.19999999999999,67.0,65.9,57.8,-1.0,63.7
7621,62.9,79.6,81.5,60.6,-1.0,71.2
7622,55.9,49.8,56.2,64.8,-1.0,56.7
7623,88.9,71.9,93.2,46.9,-1.0,75.2
7624,44.1,49.5,52.6,72.1,-1.0,54.6
7625,87.5,65.7,59.5,54.6,-1.0,66.8
7626,55.7,70.19999999999999,76.3,92.9,-1.0,73.8
7627,35.1,73.1,58.3,34.5,-1.0,50.2
7628,57.4,65.6,66.1,73.0,-1.0,65.5
7629,71.89999999999999,85.5,56.9,54.4,-1.0,67.2
7630,45.6,58.1,77.4,66.0,-1.0,61.8
7631,63.5,70.1,78.8,56.1,-1.0,67.1
7632,46.0,66.2,54.0,61.1,-1.0,56.8
7633,66.4,62.4,67.3,58.2,-1.0,63.6
7634,52.8,57.4,81.1,88.0,-1.0,69.8
7635,48.0,55.9,38.0,50.5,83.3,48.1
7636,69.7,68.1,45.1,78.4,-1.0,65.3
7637,92.6,67.8,49.1,27.6,-1.0,59.3
7638,83.6,70.8,56.6,43.6,-1.0,63.6
7639,63.8,46.6,82.3,62.1,-1.0,63.7
7640,85.1,63.4,76.6,81.0,-1.0,76.5
7641,43.2,78.2,59.7,66.7,-1.0,62.0
7642,70.6,43.1,60.6,65.9,-1.0,60.0
7643,60.0,47.7,62.4,66.7,-1.0,59.2
7644,67.0,44.8,59.9,58.8,-1.0,57.6
7645,68.9,63.8,68.6,72.1,-1.0,68.4
7646,73.6,36.2,59.0,71.1,-1.0,60.0
7647,64.0,48.9,71.1,79.0,-1.0,65.8
7648,70.6,51.8,78.1,55.8,-1.0,64.1
7649,80.1,46.8,89.4,50.4,-1.0,66.7
7650,78.1,84.2,36.4,77.8,-1.0,69.1
7651,59.6,41.1,84.5,72.0,-1.0,64.3
7652,56.5,47.1,77.3,48.7,-1.0,57.4
7653,62.0,60.7,51.8,59.9,-1.0,58.6
7654,77.6,79.8,60.2,52.0,-1.0,67.4
7655,76.1,77.5,61.2,57.2,-1.0,68.0
7656,59.9,53.9,61.6,58.0,-1.0,58.4
7657,72.1,63.7,77.0,68.0,-1.0,70.2
7658,67.8,73.5,57.1,78.6,-1.0,69.2
7659,52.4,78.9,62.6,75.7,-1.0,67.4
7660,53.9,79.0,67.6,65.1,-1.0,66.4
7661,52.1,75.3,48.2,74.6,-1.0,62.6
7662,32.1,64.1,56.5,63.5,-1.0,54.0
7663,88.8,41.9,80.6,55.6,-1.0,66.7
7664,32.4,88.8,60.8,45.9,-1.0,57.0
7665,81.9,71.8,75.4,76.39999999999999,-1.0,76.4
7666,72.6,66.6,32.2,40.2,-1.0,52.9
7667,62.8,24.9,74.7,38.8,-1.0,50.3
7668,82.6,88.0,74.5,46.3,-1.0,72.8
7669,71.9,74.0,42.5,60.4,-1.0,62.2
7670,76.1,90.8,93.3,55.2,-1.0,78.8
7671,64.89999999999999,92.0,63.8,80.0,-1.0,75.2
7672,52.3,63.9,65.4,60.5,-1.0,60.5
7673,66.6,54.3,79.0,86.4,-1.0,71.6
7674,68.5,61.3,74.89999999999999,44.1,-1.0,62.2
7675,65.0,77.6,64.6,79.3,-1.0,71.6
7676,80.6,58.0,75.8,43.3,-1.0,64.4
7677,58.7,58.6,48.0,24.4,64.1,47.4
7678,80.5,50.4,63.5,52.6,-1.0,61.8
7679,56.1,82.1,44.4,76.8,-1.0,64.8
7680,63.6,85.69999999999999,77.3,40.5,-1.0,66.8
7681,68.1,82.89999999999999,65.5,75.5,-1.0,73.0
7682,82.3,78.4,60.6,68.3,-1.0,72.4
7683,67.5,53.0,67.6,60.4,-1.0,62.1
7684,56.6,41.2,86.0,67.9,-1.0,62.9
7685,32.4,87.0,67.1,63.7,-1.0,62.6
7686,64.2,62.0,45.3,46.1,-1.0,54.4
7687,31.2,66.3,81.69999999999999,63.6,-1.0,60.7
7688,66.4,69.0,82.0,87.19999999999999,-1.0,76.2
7689,81.8,29.4,41.7,50.9,-1.0,50.9
7690,75.6,59.7,78.6,60.9,-1.0,68.7
7691,85.19999999999999,63.4,62.2,86.7,-1.0,74.4
7692,75.4,74.1,24.5,57.3,-1.0,57.8
7693,67.19999999999999,48.6,69.5,69.19999999999999,-1.0,63.6
7694,59.2,74.5,49.9,88.0,-1.0,67.9
7695,71.19999999999999,53.0,50.2,70.4,-1.0,61.2
7696,87.2,64.1,58.9,75.89999999999999,-1.0,71.5
7697,44.1,84.3,84.19999999999999,64.5,-1.0,69.3
7698,64.5,58.5,76.1,59.1,-1.0,64.6
7699,45.5,69.2,72.0,54.9,-1.0,60.4
7700,84.19999999999999,58.4,63.3,65.6,-1.0,67.9
7701,83.2,69.0,54.0,44.1,-1.0,62.6
7702,83.5,86.2,59.2,57.9,-1.0,71.7
7703,46.1,88.6,63.6,81.7,-1.0,70.0
7704,75.3,50.3,49.0,64.9,-1.0,59.9
7705,72.89999999999999,64.6,76.9,65.5,-1.0,70.0
7706,57.3,32.5,52.3,84.8,-1.0,56.7
7707,81.0,26.8,64.69999999999999,55.1,-1.0,56.9
7708,69.9,68.8,59.4,39.5,-1.0,59.4
7709,62.7,63.4,70.5,88.6,-1.0,71.3
7710,53.0,84.1,42.4,64.9,-1.0,61.1
7711,62.5,91.1,51.5,62.4,-1.0,66.9
7712,29.1,61.6,51.8,84.6,-1.0,56.8
7713,61.9,77.89999999999999,42.2,32.7,-1.0,53.7
7714,68.5,60.7,40.2,78.6,-1.0,62.0
7715,70.6,72.3,58.8,49.6,-1.0,62.8
7716,29.1,68.8,82.0,54.3,-1.0,58.6
7717,41.7,69.6,68.8,69.19999999999999,-1.0,62.3
7718,52.5,61.2,46.0,49.5,-1.0,52.3
7719,87.3,72.1,86.8,77.69999999999999,-1.0,81.0
7720,48.8,63.5,56.3,70.2,-1.0,59.7
7721,84.3,86.39999999999999,59.1,70.8,-1.0,75.1
7722,39.4,50.5,54.8,65.6,-1.0,52.6
7723,79.1,82.5,62.3,63.3,-1.0,71.8
7724,60.9,62.5,83.89999999999999,61.4,-1.0,67.2
7725,45.5,50.0,75.9,56.9,-1.0,57.1
7726,74.9,51.5,40.4,42.7,-1.0,52.4
7727,77.0,57.5,68.8,64.89999999999999,-1.0,67.0
7728,73.1,62.5,74.8,36.4,-1.0,61.7
7729,77.1,63.1,75.4,85.0,-1.0,75.2
7730,62.4,76.3,64.3,79.6,-1.0,70.6
7731,29.9,63.6,57.9,69.19999999999999,-1.0,55.2
7732,82.8,66.7,81.89999999999999,74.3,-1.0,76.4
7733,61.3,69.0,62.8,41.6,-1.0,58.7
7734,80.8,60.2,53.2,65.7,-1.0,65.0
7735,58.3,48.8,55.1,80.0,-1.0,60.6
7736,58.4,92.1,76.4,55.1,-1.0,70.5
7737,71.5,39.8,72.8,40.8,-1.0,56.2
7738,54.4,73.1,59.1,73.0,-1.0,64.9
7739,81.8,43.0,87.8,79.7,-1.0,73.1
7740,63.2,60.1,59.7,48.7,-1.0,57.9
7741,36.0,70.69999999999999,30.8,45.5,67.1,45.8
7742,34.2,73.39999999999999,68.9,77.69999999999999,-1.0,63.6
7743,57.9,80.2,48.9,58.2,-1.0,61.3
7744,33.7,56.2,46.8,72.6,-1.0,52.3
7745,75.7,86.1,34.8,26.9,-1.0,55.9
7746,46.8,42.6,61.7,82.9,-1.0,58.5
7747,71.39999999999999,75.1,67.6,28.4,-1.0,60.6
7748,50.1,28.7,66.2,85.6,-1.0,57.6
7749,29.9,43.5,79.7,72.89999999999999,-1.0,56.5
7750,56.2,56.8,53.1,82.8,-1.0,62.2
7751,54.2,43.4,87.9,73.7,-1.0,64.8
7752,62.9,58.3,68.7,60.3,-1.0,62.6
7753,73.2,57.9,67.5,27.1,-1.0,56.4
7754,66.8,64.5,76.6,48.9,-1.0,64.2
7755,79.6,36.4,76.9,84.5,-1.0,69.4
7756,71.4,79.7,78.7,62.3,-1.0,73.0
7757,54.1,68.39999999999999,78.5,64.0,-1.0,66.2
7758,66.3,74.6,84.8,64.0,-1.0,72.4
7759,75.1,72.8,63.6,52.4,-1.0,66.0
7760,44.7,55.9,76.0,73.2,-1.0,62.4
7761,62.3,53.5,73.0,70.0,-1.0,64.7
7762,83.2,87.3,74.89999999999999,85.9,-1.0,82.8
7763,68.8,73.0,76.4,83.1,-1.0,75.3
7764,81.8,74.5,30.2,70.4,-1.0,64.2
7765,44.0,43.4,55.8,73.6,-1.0,54.2
7766,55.9,60.4,40.9,75.3,-1.0,58.1
7767,50.0,36.5,63.4,68.69999999999999,-1.0,54.6
7768,60.8,70.8,59.5,59.6,-1.0,62.7
7769,64.0,70.9,75.4,61.9,-1.0,68.0
7770,51.1,59.5,39.6,78.2,-1.0,57.1
7771,79.0,81.3,58.7,63.6,-1.0,70.6
7772,88.2,52.5,68.9,55.1,-1.0,66.2
7773,54.3,67.3,69.19999999999999,58.7,-1.0,62.4
7774,63.0,59.8,36.0,61.6,-1.0,55.1
7775,53.9,69.3,63.1,43.6,-1.0,57.5
7776,77.19999999999999,54.7,39.5,70.7,-1.0,60.5
7777,69.3,76.1,87.5,74.69999999999999,-1.0,76.9
7778,66.3,44.5,76.4,70.0,-1.0,64.3
7779,68.5,57.0,80.9,61.5,-1.0,67.0
7780,67.9,48.4,88.8,41.3,-1.0,61.6
7781,81.4,58.2,53.7,79.0,-1.0,68.1
7782,48.6,71.0,72.3,83.8,-1.0,68.9
7783,85.3,78.69999999999999,75.5,35.4,-1.0,68.7
7784,80.19999999999999,73.8,51.8,24.6,-1.0,57.6
7785,52.4,61.9,75.7,51.9,-1.0,60.5
7786,46.9,51.3,85.39999999999999,46.3,-1.0,57.5
7787,66.3,42.3,90.4,58.1,-1.0,64.3
7788,64.5,79.8,51.6,76.2,-1.0,68.0
7789,48.3,55.0,56.9,50.4,-1.0,52.6
7790,60.3,51.1,40.0,56.9,-1.0,52.1
7791,80.3,43.1,81.5,86.2,-1.0,72.8
7792,74.0,43.2,67.2,56.1,-1.0,60.1
7793,60.1,64.6,92.2,69.5,-1.0,71.6
7794,55.5,67.9,59.5,75.3,-1.0,64.6
7795,34.2,52.4,59.3,63.7,-1.0,52.4
7796,57.0,44.6,59.3,78.1,-1.0,59.8
7797,58.0,97.0,83.1,87.19999999999999,-1.0,81.3
7798,81.6,73.4,83.19999999999999,87.0,-1.0,81.3
7799,77.3,58.4,85.8,45.5,-1.0,66.8
7800,32.8,64.89999999999999,71.2,88.1,-1.0,64.2
7801,72.3,89.3,67.1,48.8,-1.0,69.4
7802,40.0,56.3,48.0,82.1,-1.0,56.6
7803,76.1,57.8,38.0,59.2,-1.0,57.8
7804,42.5,59.3,72.8,64.39999999999999,-1.0,59.8
7805,77.7,62.8,49.2,69.1,-1.0,64.7
7806,60.5,65.0,76.0,56.2,-1.0,64.4
7807,76.5,53.3,60.5,75.3,-1.0,66.4
7808,74.7,83.5,80.0,81.5,-1.0,79.9
7809,70.5,81.3,63.6,41.4,-1.0,64.2
7810,59.6,72.0,77.69999999999999,71.9,-1.0,70.3
7811,64.1,72.8,79.2,64.4,-1.0,70.1
7812,57.3,69.69999999999999,76.2,73.7,-1.0,69.2
7813,61.1,94.8,63.2,54.4,-1.0,68.4
7814,68.89999999999999,81.7,55.2,44.0,-1.0,62.4
7815,68.1,76.5,35.1,70.0,-1.0,62.4
7816,75.6,62.2,50.0,50.1,-1.0,59.5
7817,56.3,57.4,66.6,79.6,-1.0,65.0
7818,62.7,60.5,80.1,48.6,-1.0,63.0
7819,77.3,79.39999999999999,47.2,49.2,-1.0,63.3
7820,76.0,63.3,82.7,26.200000000000003,-1.0,62.0
7821,68.39999999999999,26.7,42.3,71.19999999999999,-1.0,52.1
7822,59.2,69.4,78.1,53.9,-1.0,65.2
7823,61.7,50.6,60.5,74.3,-1.0,61.8
7824,62.3,76.8,75.1,83.3,-1.0,74.4
7825,66.39999999999999,50.9,62.4,70.5,-1.0,62.6
7826,63.8,42.8,71.4,53.0,-1.0,57.8
7827,34.2,63.3,75.2,73.69999999999999,-1.0,61.6
7828,71.5,38.2,47.9,80.8,-1.0,59.6
7829,83.69999999999999,64.0,45.4,66.19999999999999,-1.0,64.8
7830,40.6,56.7,56.9,67.19999999999999,-1.0,55.4
7831,56.7,57.6,53.5,60.0,-1.0,57.0
7832,66.7,50.4,70.8,70.1,-1.0,64.5
7833,46.6,72.0,71.6,70.5,-1.0,65.2
7834,53.6,53.1,38.8,77.1,-1.0,55.6
7835,75.4,52.8,55.3,74.8,-1.0,64.6
7836,58.7,54.0,29.8,58.2,-1.0,50.2
7837,76.89999999999999,61.1,66.1,59.9,-1.0,66.0
7838,70.69999999999999,44.8,76.5,72.89999999999999,-1.0,66.2
7839,47.0,78.8,60.7,87.9,-1.0,68.6
7840,68.4,57.1,73.69999999999999,61.0,-1.0,65.0
7841,52.2,58.4,62.0,66.4,-1.0,59.8
7842,51.2,64.1,54.6,60.9,-1.0,57.7
7843,51.4,58.9,68.5,46.8,-1.0,56.4
7844,78.89999999999999,56.9,68.9,31.4,-1.0,59.0
7845,52.9,75.4,66.0,86.5,-1.0,70.2
7846,79.3,84.0,74.39999999999999,77.8,-1.0,78.9
7847,63.0,42.8,84.0,44.7,-1.0,58.6
7848,41.9,53.6,32.2,72.0,71.1,49.9
7849,52.9,84.5,73.5,56.2,-1.0,66.8
7850,51.0,64.89999999999999,76.6,49.6,-1.0,60.5
7851,75.19999999999999,79.0,55.3,45.3,-1.0,63.7
7852,45.7,77.7,24.8,62.2,-1.0,52.6
7853,87.5,61.6,53.7,75.0,-1.0,69.4
7854,88.8,83.3,78.1,84.0,-1.0,83.6
7855,61.4,52.7,44.8,69.5,-1.0,57.1
7856,56.1,65.2,75.4,60.2,-1.0,64.2
7857,49.8,72.1,77.6,58.5,-1.0,64.5
7858,46.2,25.3,30.0,66.3,17.9,42.0
7859,49.7,44.1,64.3,56.6,-1.0,53.7
7860,44.6,32.300000000000004,45.7,57.2,60.9,45.0
7861,66.89999999999999,77.1,41.0,72.39999999999999,-1.0,64.4
7862,67.8,51.9,64.39999999999999,60.1,-1.0,61.0
7863,67.2,84.5,73.6,56.0,-1.0,70.3
7864,63.4,41.6,67.7,39.6,-1.0,53.1
7865,70.2,71.9,66.5,67.7,-1.0,69.1
7866,53.1,60.7,50.2,84.89999999999999,-1.0,62.2
7867,83.0,73.19999999999999,72.89999999999999,72.19999999999999,-1.0,75.3
7868,38.3,47.0,68.8,52.2,-1.0,51.6
7869,71.7,80.1,59.4,79.2,-1.0,72.6
7870,57.0,43.7,71.5,86.9,-1.0,64.8
7871,52.2,78.5,57.0,54.8,-1.0,60.6
7872,59.1,32.4,53.0,65.6,-1.0,52.5
7873,56.9,64.4,67.39999999999999,44.7,-1.0,58.4
7874,79.0,83.6,74.6,59.7,-1.0,74.2
7875,75.3,65.1,40.6,77.1,-1.0,64.5
7876,59.2,44.7,68.4,73.8,-1.0,61.5
7877,56.0,49.6,62.4,49.5,-1.0,54.4
7878,64.6,71.89999999999999,49.8,90.9,-1.0,69.3
7879,73.7,53.7,83.1,69.7,-1.0,70.0
7880,63.7,64.1,36.8,79.5,-1.0,61.0
7881,44.2,50.4,33.8,71.19999999999999,54.9,49.9
7882,67.39999999999999,44.4,71.8,72.6,-1.0,64.0
7883,35.0,63.2,56.4,23.0,43.9,44.4
7884,42.5,54.4,30.6,30.1,64.4,39.4
7885,74.5,66.3,81.5,39.5,-1.0,65.4
7886,68.9,67.7,71.5,74.6,-1.0,70.7
7887,68.0,65.9,61.6,69.3,-1.0,66.2
7888,66.1,64.19999999999999,48.3,55.7,-1.0,58.6
7889,66.0,76.2,79.19999999999999,77.39999999999999,-1.0,74.7
7890,74.7,64.89999999999999,80.1,72.4,-1.0,73.0
7891,62.1,63.1,39.2,59.6,-1.0,56.0
7892,71.0,71.3,58.2,41.0,-1.0,60.4
7893,59.3,85.69999999999999,44.6,72.9,-1.0,65.6
7894,72.4,51.9,66.6,56.0,-1.0,61.7
7895,48.4,62.5,48.7,57.5,-1.0,54.3
7896,80.89999999999999,66.5,52.5,33.1,-1.0,58.2
7897,54.2,59.2,77.69999999999999,53.1,-1.0,61.0
7898,30.3,57.8,79.3,78.4,-1.0,61.4
7899,67.1,63.5,70.3,50.3,-1.0,62.8
7900,68.4,64.3,50.0,73.0,-1.0,63.9
7901,77.6,70.1,21.9,67.0,-1.0,59.2
7902,63.8,66.0,61.5,85.8,-1.0,69.3
7903,37.2,66.8,71.8,45.4,-1.0,55.3
7904,66.1,46.0,59.5,69.1,-1.0,60.2
7905,57.8,74.9,77.0,54.1,-1.0,66.0
7906,74.3,78.6,47.6,89.4,-1.0,72.5
7907,33.5,66.0,58.3,45.8,-1.0,50.9
7908,50.3,67.2,95.5,78.2,-1.0,72.8
7909,56.5,52.7,28.2,79.39999999999999,-1.0,54.2
7910,80.69999999999999,62.9,63.3,94.2,-1.0,75.3
7911,47.3,72.19999999999999,79.3,76.39999999999999,-1.0,68.8
7912,62.4,49.7,51.2,77.8,-1.0,60.3
7913,80.0,58.2,41.8,59.5,-1.0,59.9
7914,52.4,64.0,64.3,56.3,-1.0,59.2
7915,51.7,46.0,43.7,76.8,-1.0,54.6
7916,74.89999999999999,65.1,33.9,70.0,-1.0,61.0
7917,46.3,49.6,67.0,70.8,-1.0,58.4
7918,52.7,86.4,49.4,80.6,-1.0,67.3
7919,70.3,44.1,59.5,76.4,-1.0,62.6
7920,58.9,73.4,78.1,51.3,-1.0,65.4
7921,73.89999999999999,63.2,53.7,53.2,-1.0,61.0
7922,73.5,55.5,46.2,71.7,-1.0,61.7
7923,37.0,80.5,51.7,58.8,-1.0,57.0
7924,64.3,74.89999999999999,89.6,54.4,-1.0,70.8
7925,50.5,37.6,90.8,59.6,-1.0,59.6
7926,60.0,53.6,76.8,54.1,-1.0,61.1
7927,50.5,66.8,89.0,66.8,-1.0,68.3
7928,70.6,80.3,61.5,61.2,-1.0,68.4
7929,53.9,67.5,54.6,85.3,-1.0,65.3
7930,65.1,48.1,35.7,60.5,-1.0,52.4
7931,58.6,58.5,59.6,71.9,-1.0,62.2
7932,56.2,73.3,54.2,48.4,-1.0,58.0
7933,37.9,63.9,58.7,60.4,-1.0,55.2
7934,61.1,70.5,66.39999999999999,44.1,-1.0,60.5
7935,73.9,72.39999999999999,66.4,77.9,-1.0,72.6
7936,64.69999999999999,62.7,65.1,86.1,-1.0,69.6
7937,78.3,73.7,48.7,49.4,-1.0,62.5
7938,71.6,44.9,60.8,34.0,-1.0,52.8
7939,71.5,74.2,65.4,48.8,-1.0,65.0
7940,45.8,43.3,57.8,74.0,-1.0,55.2
7941,87.9,74.6,53.6,62.0,-1.0,69.5
7942,60.9,67.8,60.0,81.1,-1.0,67.4
7943,69.3,71.8,85.1,69.5,-1.0,73.9
7944,48.3,71.4,75.0,72.6,-1.0,66.8
7945,50.4,44.9,59.6,52.5,-1.0,51.8
7946,85.8,72.69999999999999,50.8,35.8,-1.0,61.3
7947,75.5,58.5,58.3,87.4,-1.0,69.9
7948,63.5,94.3,49.3,78.19999999999999,-1.0,71.3
7949,72.89999999999999,41.5,36.6,56.1,-1.0,51.8
7950,59.0,81.0,39.9,62.2,-1.0,60.5
7951,67.4,75.1,63.9,61.4,-1.0,67.0
7952,52.1,31.1,75.3,85.69999999999999,-1.0,61.0
7953,56.5,65.2,78.0,73.1,-1.0,68.2
7954,83.6,58.1,69.1,86.6,-1.0,74.4
7955,79.8,63.6,73.8,71.9,-1.0,72.3
7956,44.4,63.4,46.5,51.7,-1.0,51.5
7957,50.7,53.4,43.2,79.5,-1.0,56.7
7958,77.9,54.5,66.19999999999999,85.9,-1.0,71.1
7959,75.2,48.3,79.3,61.0,-1.0,66.0
7960,89.3,76.8,69.7,78.39999999999999,-1.0,78.6
7961,57.7,70.6,62.7,65.5,-1.0,64.1
7962,75.2,77.3,51.4,81.2,-1.0,71.3
7963,63.5,37.9,79.19999999999999,49.1,-1.0,57.4
7964,51.5,56.3,64.3,78.6,-1.0,62.7
7965,58.6,51.4,72.8,62.6,-1.0,61.4
7966,77.7,58.1,82.5,60.8,-1.0,69.8
7967,72.7,55.0,51.0,74.3,-1.0,63.2
7968,61.7,75.4,72.5,81.5,-1.0,72.8
7969,51.9,77.0,73.6,86.7,-1.0,72.3
7970,71.7,76.7,61.7,73.3,-1.0,70.9
7971,58.4,43.0,75.1,39.8,-1.0,54.1
7972,78.8,63.8,57.1,51.8,-1.0,62.9
7973,59.4,35.8,42.6,73.6,-1.0,52.8
7974,65.3,72.6,56.0,80.8,-1.0,68.7
7975,38.3,63.0,53.2,75.6,-1.0,57.5
7976,65.2,62.6,50.9,68.0,-1.0,61.7
7977,53.5,59.9,75.89999999999999,67.6,-1.0,64.2
7978,39.7,50.1,65.0,80.9,-1.0,58.9
7979,48.9,80.4,71.19999999999999,67.6,-1.0,67.0
7980,27.200000000000003,69.5,62.8,67.4,-1.0,56.7
7981,75.8,62.9,68.6,72.4,-1.0,69.9
7982,49.4,57.8,77.69999999999999,73.7,-1.0,64.6
7983,65.6,50.1,69.39999999999999,70.2,-1.0,63.8
7984,54.1,51.3,78.8,83.69999999999999,-1.0,67.0
7985,44.6,59.4,27.8,63.7,63.5,48.9
7986,57.8,73.4,61.9,45.3,-1.0,59.6
7987,60.7,65.5,52.6,85.39999999999999,-1.0,66.0
7988,84.2,67.5,54.5,51.8,-1.0,64.5
7989,45.7,63.2,39.0,69.0,-1.0,54.2
7990,70.4,73.4,58.7,72.5,-1.0,68.8
7991,36.5,49.0,71.0,17.400000000000002,64.2,43.5
7992,63.9,78.1,47.0,85.19999999999999,-1.0,68.6
7993,70.3,76.0,60.0,75.5,-1.0,70.4
7994,37.8,23.4,72.9,48.1,64.6,45.6
7995,66.39999999999999,75.6,72.39999999999999,79.8,-1.0,73.6
7996,67.3,57.9,75.5,63.9,-1.0,66.1
7997,67.1,54.5,31.8,73.0,-1.0,56.6
7998,87.2,51.4,65.2,39.2,-1.0,60.8
7999,61.1,73.1,89.8,73.4,-1.0,74.4
8000,66.3,78.6,31.9,77.8,-1.0,63.6
8001,68.5,36.5,65.0,69.0,-1.0,59.8
8002,52.4,29.0,44.3,62.7,66.1,47.1
8003,48.7,98.3,80.69999999999999,40.9,-1.0,67.1
8004,41.7,66.2,60.9,74.1,-1.0,60.7
8005,54.1,68.2,75.9,62.7,-1.0,65.2
8006,79.1,92.1,84.89999999999999,62.1,-1.0,79.6
8007,54.7,78.69999999999999,58.6,84.4,-1.0,69.1
8008,39.4,35.5,87.39999999999999,78.8,-1.0,60.3
8009,53.9,88.4,69.1,73.69999999999999,-1.0,71.3
8010,47.9,72.2,82.3,84.69999999999999,-1.0,71.8
8011,74.0,58.5,54.5,68.8,-1.0,64.0
8012,58.6,63.0,70.39999999999999,77.1,-1.0,67.3
8013,76.9,80.2,68.8,69.0,-1.0,73.7
8014,63.5,65.39999999999999,55.1,66.69999999999999,-1.0,62.7
8015,51.6,58.2,65.2,64.8,-1.0,60.0
8016,49.9,52.5,32.7,77.1,-1.0,53.0
8017,82.3,66.4,51.3,71.0,-1.0,67.8
8018,81.5,63.7,57.9,51.4,-1.0,63.6
8019,54.3,73.7,61.2,55.0,-1.0,61.0
